Frame	Median(ns)	Min(ns)		Max(ns)

513	9492576.0	9093120.0	9845152.0
514	10025120.0	9511936.0	10682336.0
515	10029632.0	9237600.0	10756224.0
516	9446432.0	8936384.0	9858528.0
517	9362272.0	8958432.0	9721856.0
518	9909824.0	9618304.0	10093824.0
519	9536160.0	9085248.0	9944960.0
520	9333440.0	8988064.0	9574912.0
521	9297536.0	9081568.0	9512000.0
522	9712672.0	9109760.0	10487936.0
523	9566368.0	8748832.0	9979040.0
524	9925536.0	9626144.0	10500032.0
525	9430752.0	9151424.0	9780768.0
526	9684992.0	9287872.0	10064192.0
527	9531168.0	9088992.0	10153824.0
528	9622016.0	9205408.0	10074432.0
529	9375680.0	8841760.0	9535456.0
530	9890048.0	9272544.0	10547712.0
531	9239040.0	8799680.0	9879488.0
532	9557408.0	9305952.0	10054912.0
533	9483936.0	8993472.0	9776448.0
534	8903776.0	8517984.0	9267968.0
535	9241088.0	8896064.0	9478688.0
536	9376192.0	9172128.0	9646560.0
537	9612256.0	9136704.0	10193856.0
538	9739872.0	9042880.0	10067104.0
539	9472160.0	9075104.0	9796992.0
540	9366048.0	9133952.0	9618624.0
541	9232000.0	8763904.0	9737440.0
542	9293856.0	8809888.0	9601440.0
543	9591616.0	9066176.0	10135104.0
544	9711968.0	9300064.0	10094432.0
545	9283648.0	8922784.0	9823328.0
546	9259264.0	8831968.0	9779712.0
547	9648576.0	9201824.0	9990848.0
548	9586976.0	8914560.0	10017184.0
549	9655264.0	9247296.0	10025952.0
550	9365472.0	8947328.0	10005568.0
551	9580960.0	9293632.0	10193312.0
552	9507424.0	9047392.0	10146848.0
553	9024800.0	8449280.0	9583968.0
554	9281088.0	8978656.0	9694368.0
555	9257760.0	8858880.0	9628448.0
556	9529664.0	9226240.0	10109472.0
557	9142304.0	8608352.0	9524320.0
558	9348256.0	8879520.0	9787584.0
559	10052384.0	9691008.0	10909280.0
560	9328448.0	9021504.0	9845056.0
561	9781888.0	9342272.0	10388544.0
562	9263520.0	8869312.0	9450400.0
563	8777088.0	8560768.0	9092416.0
564	9040864.0	8753632.0	9554496.0
565	9267296.0	9021248.0	9898816.0
566	8896640.0	8583968.0	9270624.0
567	9351200.0	9050880.0	9785312.0
568	9013280.0	8662720.0	9467584.0
569	9282432.0	8679968.0	9755520.0
570	9550144.0	9059456.0	9840672.0
571	9610272.0	9003904.0	10128160.0
572	9401760.0	9063360.0	9794304.0
573	9473664.0	8831456.0	9849376.0
574	8917568.0	8712960.0	9248864.0
575	9214784.0	8874752.0	9672288.0
576	8927648.0	8636416.0	9397888.0
577	8981280.0	8551264.0	9428000.0
578	8902240.0	8342496.0	9324224.0
579	8877824.0	8422112.0	9102528.0
580	8786368.0	8459392.0	9225472.0
581	9047104.0	8757216.0	9529280.0
582	8976160.0	8638528.0	9441824.0
583	9393152.0	8990208.0	10132608.0
584	9242880.0	8869280.0	9655776.0
585	9233984.0	8750848.0	9524224.0
586	9193728.0	8854496.0	9591648.0
587	9204160.0	8831616.0	9581856.0
588	9038432.0	8755712.0	9638240.0
589	9336416.0	8978944.0	9727968.0
590	8803392.0	8467296.0	9288032.0
591	9049728.0	8673600.0	9572384.0
592	9121056.0	8728928.0	9671904.0
593	8912160.0	8426656.0	9331136.0
594	9195232.0	8741312.0	9562080.0
595	9323360.0	8895360.0	9936736.0
596	9164704.0	8727264.0	9496608.0
597	9163104.0	8728992.0	9609728.0
598	9121152.0	8692320.0	9595744.0
599	9073088.0	8687232.0	9587200.0
600	9232352.0	8699424.0	9513728.0
601	9219584.0	8809440.0	9563872.0
602	8908032.0	8655392.0	9516384.0
603	9006176.0	8709600.0	9326112.0
604	8835456.0	8362112.0	9191840.0
605	9058304.0	8722656.0	9638336.0
606	8658912.0	8184896.0	8987392.0
607	8673536.0	8440064.0	9068672.0
608	8718400.0	8403328.0	9130944.0
609	8638496.0	8441984.0	9186144.0
610	8828960.0	8267616.0	9333920.0
611	9106720.0	8846080.0	9777760.0
612	9167200.0	8855264.0	9523936.0
613	9369088.0	9034592.0	9745632.0
614	9430272.0	9116064.0	9889216.0
615	9419104.0	9183904.0	9711232.0
616	9100992.0	8580128.0	9786016.0
617	9128800.0	8632128.0	9708928.0
618	8536704.0	8369152.0	8873056.0
619	9149216.0	8492000.0	9728384.0
620	8953152.0	8592928.0	9547520.0
621	8954816.0	8572704.0	9218880.0
622	8921024.0	8562976.0	9296128.0
623	8713088.0	8314688.0	9393088.0
624	8920256.0	8575296.0	9539552.0
625	9303040.0	8880544.0	9578816.0
626	8966144.0	8713760.0	9272224.0
627	8899392.0	8591264.0	9303744.0
628	9256352.0	8881472.0	9532960.0
629	8875392.0	8627744.0	9370976.0
630	9083808.0	8729056.0	9461792.0
631	8735136.0	8292512.0	9072320.0
632	8805728.0	8524800.0	9435136.0
633	8880128.0	8565216.0	9400704.0
634	8710272.0	8339488.0	9200992.0
635	9241920.0	9000320.0	9797056.0
636	9305536.0	8886176.0	9552288.0
637	8412896.0	8143808.0	8724416.0
638	8493024.0	8212224.0	8948960.0
639	8815392.0	8325248.0	9354144.0
640	8574944.0	8276256.0	8844032.0
641	9058528.0	8658240.0	9473600.0
642	9331424.0	8853888.0	9672704.0
643	8614272.0	8097728.0	9267904.0
644	8296416.0	8011232.0	8605472.0
645	8378944.0	8169792.0	8843936.0
646	8664416.0	8228096.0	9221536.0
647	8548736.0	8305024.0	8863552.0
648	8876320.0	8595360.0	9251008.0
649	8601056.0	8080704.0	8954432.0
650	8876224.0	8457920.0	9159040.0
651	9144864.0	8830880.0	9525536.0
652	8491616.0	8044704.0	8760800.0
653	8971296.0	8602528.0	9330784.0
654	8731872.0	8225696.0	9173184.0
655	8866400.0	8541120.0	9143200.0
656	8456992.0	7945504.0	8749408.0
657	8440064.0	8087456.0	8798848.0
658	8893888.0	8625312.0	9227744.0
659	8853984.0	8374528.0	9253984.0
660	9012544.0	8395616.0	9654016.0
661	8527744.0	8248960.0	8947968.0
662	9074720.0	8641760.0	9569792.0
663	8636736.0	8251200.0	8847104.0
664	8636096.0	8269216.0	8909024.0
665	8943488.0	8587584.0	9563840.0
666	8751104.0	8400512.0	9194720.0
667	8806656.0	8345888.0	9288448.0
668	8433312.0	8269664.0	8666464.0
669	8448864.0	8006144.0	8732128.0
670	8221504.0	7858848.0	8637184.0
671	8737856.0	8238720.0	9025792.0
672	8677568.0	8416512.0	8991232.0
673	8341152.0	7958240.0	8605056.0
674	8669824.0	8269632.0	9000096.0
675	8166848.0	7942368.0	8670080.0
676	8536608.0	8022624.0	8763616.0
677	8737984.0	8474336.0	9017152.0
678	9216384.0	8531712.0	9507584.0
679	8632704.0	8284576.0	9348864.0
680	8915168.0	8344416.0	9362080.0
681	8769888.0	8489024.0	9134624.0
682	8413344.0	8119904.0	8628096.0
683	8091168.0	7781120.0	8428064.0
684	8788832.0	8348032.0	9291296.0
685	8529216.0	8212032.0	8986016.0
686	8627232.0	8262816.0	9136832.0
687	8420064.0	8215840.0	8793568.0
688	8463680.0	8058304.0	8891520.0
